120.46091,32.063774,2018-03-26 21:40:00,0.0
120.46087,32.063816,2018-03-26 21:46:00,0.0
120.46084,32.06382,2018-03-26 21:50:00,0.0
120.460815,32.063835,2018-03-26 21:52:00,0.0
120.46084,32.06382,2018-03-26 21:56:00,0.0
120.46082,32.06382,2018-03-26 21:58:00,0.0
120.46077,32.06387,2018-03-26 22:02:00,0.0
120.46075,32.0639,2018-03-26 22:04:00,0.0
120.46071,32.063927,2018-03-26 22:08:00,0.1
120.46062,32.063976,2018-03-26 22:10:00,0.0
120.46066,32.06394,2018-03-26 22:26:00,0.0
120.46067,32.063934,2018-03-26 22:28:00,0.0
120.460655,32.063953,2018-03-26 22:32:00,0.0
120.460655,32.06394,2018-03-26 22:34:00,0.0
120.46085,32.063694,2018-03-26 22:50:00,0.1
120.46093,32.063595,2018-03-26 22:52:00,0.1
120.46093,32.06352,2018-03-26 22:56:00,0.0
120.46096,32.06349,2018-03-26 22:58:00,0.0
120.46093,32.06349,2018-03-26 23:04:00,0.0
120.460945,32.06352,2018-03-26 23:08:00,0.0
120.46096,32.06354,2018-03-26 23:10:00,0.0
120.460976,32.06353,2018-03-26 23:22:00,0.0
120.46096,32.06353,2018-03-26 23:26:00,0.0
120.460945,32.063545,2018-03-26 23:28:00,0.0
120.46085,32.063774,2018-03-26 23:38:00,0.1
120.46043,32.064102,2018-03-27 00:16:00,0.0
120.46044,32.06408,2018-03-27 00:20:00,0.0
120.46043,32.064075,2018-03-27 00:22:00,0.0
120.46042,32.0641,2018-03-27 00:26:00,0.0
120.4604,32.0641,2018-03-27 00:28:00,0.0
120.46046,32.06407,2018-03-27 00:44:00,0.0
120.46064,32.06399,2018-03-27 01:20:00,0.0
120.46068,32.06393,2018-03-27 01:22:00,0.0
120.46073,32.06387,2018-03-27 01:26:00,0.0
120.4608,32.063835,2018-03-27 02:04:00,0.0
120.4608,32.06385,2018-03-27 02:10:00,0.0
120.4608,32.063854,2018-03-27 02:16:00,0.0
120.46092,32.06373,2018-03-27 03:28:00,0.0
120.46098,32.063675,2018-03-27 04:04:00,0.0
120.46093,32.063774,2018-03-27 04:20:00,0.0
120.46096,32.063663,2018-03-27 06:38:00,0.0
120.460976,32.06372,2018-03-27 07:04:00,0.0
120.46093,32.06378,2018-03-27 07:10:00,0.0
120.46092,32.063786,2018-03-27 07:14:00,0.0
120.46092,32.063766,2018-03-27 07:32:00,0.0
120.460945,32.06374,2018-03-27 07:34:00,0.0
120.46096,32.063694,2018-03-27 07:38:00,0.0
120.46095,32.06367,2018-03-27 07:56:00,0.0
120.46093,32.06369,2018-03-27 07:58:00,0.0
120.460945,32.06369,2018-03-27 08:08:00,0.0
120.46098,32.06361,2018-03-27 08:14:00,0.0
120.46101,32.0636,2018-03-27 08:16:00,0.0
120.46096,32.0637,2018-03-27 08:22:00,0.0
120.46093,32.06374,2018-03-27 08:26:00,0.0
120.46093,32.063732,2018-03-27 08:28:00,0.0
120.460945,32.063732,2018-03-27 08:38:00,0.0
120.460945,32.06372,2018-03-27 08:40:00,0.0
120.46101,32.06347,2018-03-27 09:16:00,0.0
120.46101,32.063385,2018-03-27 09:28:00,0.0
120.46088,32.063545,2018-03-27 10:14:00,0.0
120.46082,32.063545,2018-03-27 10:34:00,0.0
120.46082,32.063656,2018-03-27 10:52:00,0.0
120.45887,32.06337,2018-03-27 11:34:00,0.1
120.45876,32.063248,2018-03-27 11:38:00,0.0
120.45877,32.063248,2018-03-27 11:40:00,0.0
120.45876,32.063297,2018-03-27 11:44:00,0.0
120.458786,32.06336,2018-03-27 11:46:00,0.0
120.45882,32.063427,2018-03-27 11:50:00,0.0
120.45884,32.06354,2018-03-27 11:56:00,0.0
120.45884,32.06354,2018-03-27 11:58:00,0.0
120.4588,32.06351,2018-03-27 12:02:00,0.0
120.45877,32.063457,2018-03-27 12:04:00,0.0
120.45876,32.063442,2018-03-27 12:08:00,0.0
120.45876,32.063416,2018-03-27 12:10:00,0.0
120.458786,32.06344,2018-03-27 12:14:00,0.0
120.45877,32.06341,2018-03-27 12:16:00,0.0
120.4588,32.06339,2018-03-27 12:20:00,0.0
120.4588,32.063404,2018-03-27 12:22:00,0.0
120.45879,32.06333,2018-03-27 12:26:00,0.1
120.45877,32.06324,2018-03-27 12:28:00,0.0
120.45875,32.063225,2018-03-27 12:32:00,0.0
120.45875,32.063248,2018-03-27 12:34:00,0.0
120.45875,32.06328,2018-03-27 12:38:00,0.0
120.45875,32.0633,2018-03-27 12:40:00,0.0
120.45876,32.06336,2018-03-27 12:44:00,0.0
120.45876,32.06338,2018-03-27 12:46:00,0.0
120.45877,32.063347,2018-03-27 12:50:00,0.0
120.45876,32.06332,2018-03-27 12:52:00,0.0
120.45875,32.063206,2018-03-27 12:58:00,0.0
120.45875,32.06329,2018-03-27 13:04:00,0.1
120.45876,32.06337,2018-03-27 13:08:00,0.0
120.458786,32.063408,2018-03-27 13:10:00,0.0
120.4588,32.063374,2018-03-27 13:14:00,0.1
120.45876,32.063313,2018-03-27 13:16:00,0.0
120.4588,32.063313,2018-03-27 13:22:00,0.0
120.45877,32.06332,2018-03-27 13:26:00,0.0
120.45877,32.06336,2018-03-27 13:28:00,0.0
120.4588,32.06348,2018-03-27 13:34:00,0.0
120.45882,32.063446,2018-03-27 13:38:00,0.0
120.458824,32.063377,2018-03-27 13:40:00,0.1
120.458824,32.06332,2018-03-27 13:44:00,0.0
120.45882,32.06332,2018-03-27 13:46:00,0.0
120.4588,32.063362,2018-03-27 13:50:00,0.0
120.45884,32.06346,2018-03-27 13:52:00,0.1
120.45894,32.06353,2018-03-27 13:56:00,0.0
120.459015,32.06366,2018-03-27 13:58:00,0.2
120.45912,32.063828,2018-03-27 14:02:00,0.2
120.459305,32.06397,2018-03-27 14:04:00,0.1
120.459694,32.06408,2018-03-27 14:10:00,0.1
120.45984,32.064106,2018-03-27 14:14:00,0.1
120.46,32.06408,2018-03-27 14:16:00,0.1
120.46012,32.06408,2018-03-27 14:20:00,0.1
120.46019,32.064068,2018-03-27 14:22:00,0.0
120.46025,32.06404,2018-03-27 14:26:00,0.0
120.46019,32.06402,2018-03-27 14:28:00,0.0
120.460175,32.064026,2018-03-27 14:34:00,0.0
120.46025,32.064034,2018-03-27 14:38:00,0.0
120.460335,32.064007,2018-03-27 14:40:00,0.1
120.46039,32.063972,2018-03-27 14:44:00,0.0
120.460464,32.06389,2018-03-27 14:46:00,0.1
120.46056,32.063835,2018-03-27 14:50:00,0.1
120.46061,32.06377,2018-03-27 14:56:00,0.0
120.46067,32.06376,2018-03-27 15:04:00,0.0
120.46069,32.06373,2018-03-27 15:08:00,0.0
120.46072,32.06373,2018-03-27 15:10:00,0.0
120.46073,32.063763,2018-03-27 15:16:00,0.0
120.46076,32.06377,2018-03-27 15:20:00,0.0
120.46075,32.0638,2018-03-27 15:22:00,0.0
120.46072,32.06379,2018-03-27 15:26:00,0.0
120.46072,32.06378,2018-03-27 15:28:00,0.0
120.46073,32.06376,2018-03-27 15:32:00,0.0
120.46072,32.06376,2018-03-27 15:34:00,0.0
120.46072,32.063763,2018-03-27 15:38:00,0.0
120.46075,32.063755,2018-03-27 15:40:00,0.0
120.46075,32.06373,2018-03-27 15:46:00,0.0
120.46076,32.06369,2018-03-27 15:50:00,0.0
120.4608,32.063667,2018-03-27 15:52:00,0.0
120.46082,32.06365,2018-03-27 15:56:00,0.0
120.46082,32.063675,2018-03-27 16:02:00,0.1
120.4608,32.0637,2018-03-27 16:04:00,0.0
120.4608,32.0637,2018-03-27 16:08:00,0.0
120.46088,32.063686,2018-03-27 16:10:00,0.0
120.46093,32.06367,2018-03-27 16:14:00,0.0
120.46091,32.063656,2018-03-27 16:16:00,0.0
120.46093,32.06366,2018-03-27 16:20:00,0.0
120.46092,32.06364,2018-03-27 16:22:00,0.0
120.46093,32.06363,2018-03-27 16:26:00,0.0
120.46096,32.06361,2018-03-27 16:28:00,0.0
120.460976,32.063587,2018-03-27 16:32:00,0.0
120.460976,32.0636,2018-03-27 16:34:00,0.0
120.46096,32.06362,2018-03-27 16:38:00,0.0
120.46093,32.06364,2018-03-27 16:40:00,0.0
120.46093,32.063652,2018-03-27 16:44:00,0.0
120.460945,32.063652,2018-03-27 16:46:00,0.0
120.46096,32.063667,2018-03-27 16:50:00,0.0
120.460945,32.06367,2018-03-27 16:52:00,0.0
120.46093,32.06367,2018-03-27 16:56:00,0.0
120.460945,32.06367,2018-03-27 16:58:00,0.0
120.46091,32.063717,2018-03-27 17:04:00,0.0
120.46092,32.063725,2018-03-27 17:08:00,0.0
120.460945,32.063713,2018-03-27 17:10:00,0.0
120.460945,32.0637,2018-03-27 17:14:00,0.0
120.46096,32.063705,2018-03-27 17:16:00,0.0
120.46093,32.06373,2018-03-27 17:20:00,0.0
120.46091,32.06376,2018-03-27 17:22:00,0.0
120.46093,32.063732,2018-03-27 17:28:00,0.0
120.460945,32.063717,2018-03-27 17:32:00,0.0
120.46093,32.06372,2018-03-27 17:34:00,0.0
120.46092,32.063744,2018-03-27 17:38:00,0.0
120.46092,32.063755,2018-03-27 17:40:00,0.0
120.46089,32.06381,2018-03-27 17:46:00,0.0
120.46089,32.063812,2018-03-27 17:50:00,0.0
120.46093,32.06376,2018-03-27 17:56:00,0.0
120.460945,32.063732,2018-03-27 17:58:00,0.0
120.460976,32.06373,2018-03-27 18:04:00,0.0
120.46096,32.063713,2018-03-27 18:08:00,0.0
120.46098,32.06368,2018-03-27 18:10:00,0.0
120.46098,32.063686,2018-03-27 18:14:00,0.0
120.460976,32.063694,2018-03-27 18:16:00,0.0
120.461,32.063694,2018-03-27 18:20:00,0.0
120.461,32.063675,2018-03-27 18:22:00,0.0
120.46101,32.06366,2018-03-27 18:26:00,0.0
120.46101,32.06367,2018-03-27 18:28:00,0.0
120.461,32.063675,2018-03-27 18:32:00,0.0
120.460976,32.06372,2018-03-27 18:34:00,0.0
120.46098,32.063747,2018-03-27 18:40:00,0.0
120.46098,32.06374,2018-03-27 18:44:00,0.0
120.461,32.06371,2018-03-27 18:46:00,0.0
120.46101,32.063694,2018-03-27 18:50:00,0.0
120.46101,32.06369,2018-03-27 18:52:00,0.0
120.46098,32.063694,2018-03-27 18:56:00,0.0
120.46098,32.063713,2018-03-27 18:58:00,0.0
120.46096,32.06376,2018-03-27 19:02:00,0.0
120.46093,32.063778,2018-03-27 19:04:00,0.0
120.46093,32.06378,2018-03-27 19:08:00,0.0
120.46096,32.063747,2018-03-27 19:10:00,0.0
120.46096,32.063755,2018-03-27 19:14:00,0.0
120.460945,32.063766,2018-03-27 19:16:00,0.0
120.46096,32.063755,2018-03-27 19:20:00,0.0
120.460976,32.063732,2018-03-27 19:22:00,0.0
120.46098,32.0637,2018-03-27 19:26:00,0.0
120.461,32.063694,2018-03-27 19:28:00,0.0
120.461,32.06369,2018-03-27 19:32:00,0.0
120.461,32.063694,2018-03-27 19:34:00,0.0
120.46098,32.06372,2018-03-27 19:40:00,0.0
120.460976,32.06373,2018-03-27 19:44:00,0.0
120.46098,32.063705,2018-03-27 19:46:00,0.0
120.46103,32.06365,2018-03-27 19:52:00,0.0
120.46103,32.06365,2018-03-27 19:56:00,0.0
120.46103,32.06365,2018-03-27 19:58:00,0.0
120.46105,32.0636,2018-03-27 20:04:00,0.0
120.46105,32.063587,2018-03-27 20:08:00,0.0
120.46107,32.06358,2018-03-27 20:10:00,0.0
120.46107,32.06356,2018-03-27 20:16:00,0.0
120.46107,32.06358,2018-03-27 20:20:00,0.0
120.46103,32.063644,2018-03-27 20:34:00,0.0
120.46093,32.06379,2018-03-27 21:02:00,0.0
120.46067,32.06394,2018-03-27 23:04:00,0.0
120.460655,32.06396,2018-03-27 23:08:00,0.0
120.46064,32.063965,2018-03-27 23:10:00,0.0
120.46062,32.06398,2018-03-27 23:16:00,0.0
120.46059,32.06398,2018-03-27 23:20:00,0.0
120.46059,32.063988,2018-03-27 23:22:00,0.0
120.46057,32.06399,2018-03-27 23:26:00,0.0
120.46055,32.063995,2018-03-27 23:28:00,0.0
120.46052,32.064014,2018-03-27 23:32:00,0.0
120.46048,32.06403,2018-03-27 23:34:00,0.0
120.460464,32.064045,2018-03-27 23:38:00,0.0
120.460464,32.064053,2018-03-27 23:40:00,0.0
120.46046,32.064034,2018-03-27 23:44:00,0.0
120.46043,32.064045,2018-03-27 23:46:00,0.0
120.46044,32.064053,2018-03-27 23:50:00,0.0
120.46043,32.06403,2018-03-27 23:52:00,0.0
120.46046,32.06402,2018-03-27 23:56:00,0.0
120.46053,32.06401,2018-03-27 23:58:00,0.0
120.46068,32.063873,2018-03-28 00:28:00,0.0
120.46064,32.06389,2018-03-28 00:32:00,0.0
120.46056,32.063953,2018-03-28 00:34:00,0.1
120.46048,32.064034,2018-03-28 00:38:00,0.1
120.46039,32.064056,2018-03-28 00:40:00,0.0
120.46032,32.064068,2018-03-28 00:44:00,0.1
120.46024,32.064106,2018-03-28 00:46:00,0.0
120.46014,32.06415,2018-03-28 00:50:00,0.1
120.46008,32.06414,2018-03-28 00:52:00,0.0
120.459946,32.06422,2018-03-28 01:04:00,0.0
120.45993,32.06421,2018-03-28 01:08:00,0.0
120.45998,32.064205,2018-03-28 01:10:00,0.0
120.46,32.064205,2018-03-28 01:14:00,0.0
120.46009,32.064213,2018-03-28 01:20:00,0.0
120.46008,32.064156,2018-03-28 01:22:00,0.0
120.46008,32.06417,2018-03-28 01:26:00,0.0
120.46007,32.06418,2018-03-28 01:28:00,0.0
120.46007,32.06415,2018-03-28 01:32:00,0.0
120.46008,32.06415,2018-03-28 01:34:00,0.0
120.46008,32.06414,2018-03-28 01:38:00,0.0
120.46007,32.06416,2018-03-28 01:40:00,0.0
120.46007,32.06415,2018-03-28 01:44:00,0.0
120.46005,32.064167,2018-03-28 01:46:00,0.0
120.459984,32.064194,2018-03-28 01:54:00,0.0
120.45996,32.06418,2018-03-28 01:56:00,0.0
120.459984,32.064198,2018-03-28 01:58:00,0.0
120.459984,32.0642,2018-03-28 02:00:00,0.0
120.46,32.064182,2018-03-28 02:02:00,0.0
120.46003,32.064182,2018-03-28 02:04:00,0.0
120.46004,32.06418,2018-03-28 02:06:00,0.0
120.460144,32.064163,2018-03-28 02:10:00,0.0
120.46019,32.06415,2018-03-28 02:14:00,0.0
120.46021,32.06415,2018-03-28 02:16:00,0.0
120.46021,32.064163,2018-03-28 02:18:00,0.0
120.46024,32.06414,2018-03-28 02:20:00,0.0
120.4603,32.064125,2018-03-28 02:24:00,0.0
120.46036,32.0641,2018-03-28 02:26:00,0.0
120.460464,32.064045,2018-03-28 02:32:00,0.0
120.46052,32.064026,2018-03-28 02:36:00,0.0
120.46056,32.06398,2018-03-28 02:40:00,0.0
120.46059,32.063965,2018-03-28 02:42:00,0.0
120.46075,32.063835,2018-03-28 02:50:00,0.0
120.460785,32.063797,2018-03-28 02:54:00,0.0
120.46082,32.06377,2018-03-28 02:56:00,0.0
120.46082,32.063747,2018-03-28 02:58:00,0.0
120.46084,32.063747,2018-03-28 03:00:00,0.0
120.46084,32.063747,2018-03-28 03:04:00,0.0
120.46084,32.063747,2018-03-28 03:06:00,0.0
120.46084,32.063736,2018-03-28 03:08:00,0.0
120.46084,32.06374,2018-03-28 03:10:00,0.0
120.46084,32.06376,2018-03-28 03:28:00,0.0
120.46082,32.06376,2018-03-28 03:30:00,0.0
120.46082,32.06379,2018-03-28 03:40:00,0.0
120.460815,32.063854,2018-03-28 04:02:00,0.0
120.46082,32.063847,2018-03-28 04:04:00,0.0
120.46082,32.06386,2018-03-28 04:08:00,0.0
120.4608,32.063892,2018-03-28 04:34:00,0.0
120.4608,32.063896,2018-03-28 04:36:00,0.0
120.46082,32.063873,2018-03-28 04:38:00,0.0
120.46085,32.063854,2018-03-28 04:40:00,0.0
120.46085,32.063843,2018-03-28 04:42:00,0.0
120.46084,32.063854,2018-03-28 04:46:00,0.0
120.46084,32.063854,2018-03-28 04:48:00,0.0
120.46082,32.06388,2018-03-28 04:50:00,0.0
120.46087,32.063866,2018-03-28 05:04:00,0.0
120.46084,32.063866,2018-03-28 05:06:00,0.0
120.46084,32.06386,2018-03-28 05:14:00,0.0
120.46084,32.06386,2018-03-28 05:16:00,0.0
120.46084,32.063866,2018-03-28 05:18:00,0.0
120.460785,32.06388,2018-03-28 05:22:00,0.0
120.460785,32.06389,2018-03-28 05:24:00,0.0
120.46082,32.06387,2018-03-28 05:26:00,0.0
120.46082,32.063866,2018-03-28 05:28:00,0.0
120.46082,32.063866,2018-03-28 05:30:00,0.0
120.46082,32.06386,2018-03-28 05:34:00,0.0
120.46082,32.06386,2018-03-28 05:36:00,0.0
120.46084,32.063843,2018-03-28 05:38:00,0.0
120.46085,32.063835,2018-03-28 05:40:00,0.0
120.46087,32.063828,2018-03-28 05:42:00,0.0
120.46088,32.06379,2018-03-28 05:48:00,0.0
120.46088,32.063786,2018-03-28 05:50:00,0.0
120.46089,32.063805,2018-03-28 05:54:00,0.0
120.4609,32.0638,2018-03-28 05:56:00,0.0
120.46089,32.063812,2018-03-28 06:00:00,0.0
120.46091,32.06378,2018-03-28 06:02:00,0.0
120.46089,32.063793,2018-03-28 06:04:00,0.0
120.46089,32.0638,2018-03-28 06:08:00,0.0
120.46088,32.0638,2018-03-28 06:10:00,0.0
120.46088,32.063793,2018-03-28 06:16:00,0.0
120.46088,32.063786,2018-03-28 06:18:00,0.0
120.46091,32.06378,2018-03-28 06:20:00,0.0
120.4609,32.06377,2018-03-28 06:22:00,0.0
120.46092,32.06378,2018-03-28 06:32:00,0.0
120.46092,32.06377,2018-03-28 06:34:00,0.0
120.460945,32.06374,2018-03-28 06:42:00,0.0
120.46093,32.06375,2018-03-28 06:44:00,0.0
120.46091,32.063766,2018-03-28 06:46:00,0.0
120.46093,32.063747,2018-03-28 06:50:00,0.0
120.46096,32.06374,2018-03-28 06:52:00,0.0
120.46096,32.063732,2018-03-28 06:54:00,0.0
120.46097,32.06374,2018-03-28 06:56:00,0.0
120.46096,32.06374,2018-03-28 06:58:00,0.0
120.46096,32.063744,2018-03-28 07:00:00,0.0
120.460945,32.063747,2018-03-28 07:04:00,0.0
120.46096,32.063744,2018-03-28 07:06:00,0.0
120.460976,32.06373,2018-03-28 07:08:00,0.0
120.460976,32.06372,2018-03-28 07:10:00,0.0
120.460976,32.063713,2018-03-28 07:12:00,0.0
120.460976,32.063705,2018-03-28 07:14:00,0.0
120.46096,32.06373,2018-03-28 07:20:00,0.0
120.460945,32.063763,2018-03-28 07:28:00,0.0
120.460945,32.063766,2018-03-28 07:30:00,0.0
120.460945,32.063763,2018-03-28 07:34:00,0.0
120.46093,32.063763,2018-03-28 07:36:00,0.0
120.46093,32.063774,2018-03-28 07:38:00,0.0
120.460945,32.063766,2018-03-28 07:40:00,0.0
120.46093,32.063774,2018-03-28 07:42:00,0.0
120.46092,32.063793,2018-03-28 07:44:00,0.0
120.46092,32.063766,2018-03-28 07:46:00,0.0
120.46096,32.063755,2018-03-28 07:52:00,0.0
120.46093,32.06375,2018-03-28 07:56:00,0.0
120.46093,32.063747,2018-03-28 07:58:00,0.0
120.46093,32.063755,2018-03-28 08:00:00,0.0
120.460945,32.063766,2018-03-28 08:02:00,0.0
120.460945,32.06376,2018-03-28 08:04:00,0.0
120.460976,32.06374,2018-03-28 08:08:00,0.0
120.461,32.063686,2018-03-28 08:10:00,0.0
120.46101,32.063686,2018-03-28 08:12:00,0.0
120.46101,32.063667,2018-03-28 08:14:00,0.0
120.46101,32.063675,2018-03-28 08:16:00,0.0
120.461,32.06368,2018-03-28 08:18:00,0.0
120.46098,32.0637,2018-03-28 08:20:00,0.0
120.46103,32.063614,2018-03-28 08:52:00,0.0
120.46103,32.063614,2018-03-28 08:54:00,0.0
120.46103,32.06359,2018-03-28 08:56:00,0.0
120.46105,32.06357,2018-03-28 08:58:00,0.0
120.46105,32.06356,2018-03-28 09:00:00,0.0
120.46105,32.063545,2018-03-28 09:02:00,0.0
120.46105,32.063545,2018-03-28 09:04:00,0.0
120.46105,32.063553,2018-03-28 09:06:00,0.0
120.46104,32.06355,2018-03-28 09:08:00,0.0
120.46104,32.063553,2018-03-28 09:12:00,0.0
120.46104,32.063553,2018-03-28 09:14:00,0.0
120.46104,32.06355,2018-03-28 09:20:00,0.0
120.46105,32.06356,2018-03-28 09:22:00,0.0
120.46105,32.063557,2018-03-28 09:24:00,0.0
120.46104,32.06355,2018-03-28 09:26:00,0.0
120.46105,32.063545,2018-03-28 09:28:00,0.0
120.46105,32.063545,2018-03-28 09:30:00,0.0
120.46105,32.063545,2018-03-28 09:34:00,0.0
120.46105,32.063545,2018-03-28 09:36:00,0.0
120.46103,32.063587,2018-03-28 09:40:00,0.0
120.46103,32.06359,2018-03-28 09:42:00,0.0
120.46105,32.06356,2018-03-28 09:48:00,0.0
120.46107,32.06349,2018-03-28 09:50:00,0.0
120.46107,32.063515,2018-03-28 09:54:00,0.0
120.46104,32.06353,2018-03-28 09:56:00,0.0
120.46105,32.06352,2018-03-28 10:00:00,0.0
120.46107,32.063507,2018-03-28 10:02:00,0.0
120.46107,32.063507,2018-03-28 10:04:00,0.0
120.46107,32.063507,2018-03-28 10:06:00,0.0
120.46108,32.063496,2018-03-28 10:24:00,0.0
120.46108,32.06348,2018-03-28 10:26:00,0.0
120.46105,32.063465,2018-03-28 10:30:00,0.0
120.46101,32.06352,2018-03-28 10:38:00,0.0
120.46101,32.063515,2018-03-28 10:40:00,0.0
120.46101,32.063507,2018-03-28 10:42:00,0.0
120.46104,32.063465,2018-03-28 10:44:00,0.0
120.46104,32.06344,2018-03-28 10:48:00,0.0
120.46104,32.0634,2018-03-28 10:52:00,0.0
120.46103,32.0634,2018-03-28 10:56:00,0.0
120.46101,32.063408,2018-03-28 11:00:00,0.0
120.461,32.06342,2018-03-28 11:02:00,0.0
120.46098,32.06343,2018-03-28 11:06:00,0.0
120.460945,32.06344,2018-03-28 11:08:00,0.0
120.46092,32.063465,2018-03-28 11:10:00,0.0
120.46093,32.06346,2018-03-28 11:14:00,0.0
120.46093,32.06343,2018-03-28 11:18:00,0.0
120.46093,32.06333,2018-03-28 11:24:00,0.1
120.46095,32.06325,2018-03-28 11:26:00,0.0
120.46093,32.063194,2018-03-28 11:30:00,0.0
120.46093,32.063133,2018-03-28 11:32:00,0.0
120.46091,32.063107,2018-03-28 11:34:00,0.0
120.46091,32.0631,2018-03-28 11:36:00,0.0
120.46087,32.062946,2018-03-28 11:40:00,0.1
120.46087,32.062912,2018-03-28 11:42:00,0.1
120.4608,32.06276,2018-03-28 11:44:00,0.2
120.46067,32.062595,2018-03-28 11:48:00,0.2
120.46028,32.062366,2018-03-28 11:52:00,0.1
120.46023,32.062355,2018-03-28 11:54:00,0.2
120.45995,32.06233,2018-03-28 11:56:00,0.2
120.45973,32.062355,2018-03-28 11:58:00,0.1
120.45948,32.062412,2018-03-28 12:02:00,0.2
120.459335,32.0625,2018-03-28 12:04:00,0.0
120.4592,32.062614,2018-03-28 12:08:00,0.1
120.459015,32.062805,2018-03-28 12:14:00,0.0
120.45896,32.06288,2018-03-28 12:16:00,0.0
120.45895,32.06299,2018-03-28 12:20:00,0.1
120.45891,32.063057,2018-03-28 12:22:00,0.0
120.45891,32.063072,2018-03-28 12:24:00,0.0
120.45888,32.06318,2018-03-28 12:26:00,0.1
120.45889,32.063267,2018-03-28 12:28:00,0.0
120.45891,32.063286,2018-03-28 12:30:00,0.0
120.45891,32.063347,2018-03-28 12:32:00,0.0
120.45893,32.06342,2018-03-28 12:38:00,0.0
120.45893,32.06346,2018-03-28 12:42:00,0.0
120.45895,32.063473,2018-03-28 12:44:00,0.0
120.458984,32.06348,2018-03-28 12:46:00,0.0
120.458984,32.063522,2018-03-28 12:50:00,0.0
120.458984,32.06354,2018-03-28 12:52:00,0.0
120.458984,32.06354,2018-03-28 12:54:00,0.0
120.459,32.06355,2018-03-28 12:56:00,0.0
120.458984,32.06353,2018-03-28 12:58:00,0.0
120.458984,32.06352,2018-03-28 13:00:00,0.0
120.458984,32.06352,2018-03-28 13:02:00,0.0
120.45898,32.063488,2018-03-28 13:04:00,0.0
120.45898,32.063473,2018-03-28 13:06:00,0.1
120.45895,32.063366,2018-03-28 13:08:00,0.1
120.45892,32.063267,2018-03-28 13:12:00,0.1
120.45895,32.063175,2018-03-28 13:14:00,0.0
120.45895,32.063152,2018-03-28 13:16:00,0.0
120.45893,32.06319,2018-03-28 13:22:00,0.0
120.45892,32.063194,2018-03-28 13:24:00,0.0
120.45892,32.06321,2018-03-28 13:26:00,0.0
120.45893,32.063236,2018-03-28 13:30:00,0.0
120.45895,32.06322,2018-03-28 13:32:00,0.0
120.458984,32.063217,2018-03-28 13:36:00,0.0
120.45903,32.063225,2018-03-28 13:38:00,0.0
120.45904,32.06326,2018-03-28 13:40:00,0.0
120.45904,32.063267,2018-03-28 13:42:00,0.0
120.45903,32.063324,2018-03-28 13:44:00,0.0
120.45904,32.06336,2018-03-28 13:46:00,0.0
120.45904,32.063366,2018-03-28 13:48:00,0.0
120.45904,32.06341,2018-03-28 13:50:00,0.0
120.45907,32.06349,2018-03-28 13:54:00,0.1
120.45911,32.06358,2018-03-28 13:56:00,0.1
120.45916,32.06368,2018-03-28 13:58:00,0.0
120.45921,32.063793,2018-03-28 14:02:00,0.0
120.45925,32.063847,2018-03-28 14:04:00,0.0
120.45925,32.063854,2018-03-28 14:06:00,0.0
120.4592,32.06386,2018-03-28 14:08:00,0.1
120.45912,32.063812,2018-03-28 14:10:00,0.0
120.45911,32.063805,2018-03-28 14:12:00,0.1
120.45907,32.06373,2018-03-28 14:14:00,0.0
120.459,32.06361,2018-03-28 14:18:00,0.1
120.45893,32.06351,2018-03-28 14:20:00,0.2
120.45889,32.06343,2018-03-28 14:24:00,0.1
120.45887,32.06334,2018-03-28 14:26:00,0.1
120.458824,32.063286,2018-03-28 14:30:00,0.0
120.45887,32.063293,2018-03-28 14:32:00,0.0
120.458855,32.0633,2018-03-28 14:36:00,0.0
120.45884,32.06334,2018-03-28 14:38:00,0.0
120.45887,32.063385,2018-03-28 14:40:00,0.0
120.45887,32.06346,2018-03-28 14:46:00,0.0
120.45887,32.063454,2018-03-28 14:48:00,0.0
120.45884,32.063423,2018-03-28 14:52:00,0.0
120.45887,32.06341,2018-03-28 14:56:00,0.0
120.458855,32.06341,2018-03-28 14:58:00,0.0
120.458855,32.063435,2018-03-28 15:02:00,0.0
120.45889,32.063435,2018-03-28 15:04:00,0.0
120.45892,32.063385,2018-03-28 15:08:00,0.0
120.45888,32.0634,2018-03-28 15:10:00,0.0
120.45888,32.063408,2018-03-28 15:12:00,0.0
120.45888,32.063385,2018-03-28 15:14:00,0.0
120.45891,32.063393,2018-03-28 15:16:00,0.0
120.45889,32.063454,2018-03-28 15:22:00,0.0
120.45891,32.06346,2018-03-28 15:24:00,0.0
120.45895,32.06353,2018-03-28 15:26:00,0.0
120.45898,32.063606,2018-03-28 15:30:00,0.1
120.459015,32.063713,2018-03-28 15:32:00,0.1
120.45911,32.063786,2018-03-28 15:34:00,0.1
120.45976,32.06424,2018-03-28 15:42:00,0.9
120.46347,32.066246,2018-03-28 15:46:00,3.5
120.46796,32.067554,2018-03-28 15:48:00,7.5
120.47273,32.068768,2018-03-28 15:50:00,7.5
120.47762,32.069977,2018-03-28 15:52:00,3.8
120.48113,32.07088,2018-03-28 15:54:00,7.6
120.48704,32.072475,2018-03-28 15:56:00,7.6
120.49201,32.073593,2018-03-28 15:58:00,3.7
120.49565,32.07382,2018-03-28 16:00:00,7.9
120.50088,32.07352,2018-03-28 16:02:00,8.1
120.5076,32.072186,2018-03-28 16:04:00,4.1
120.5126,32.070965,2018-03-28 16:06:00,8.1
120.51751,32.069176,2018-03-28 16:08:00,8.1
